# ells, tt, te, ee, bb
3.237000000000000000e+03 9.585808493471144268e-07 0.000000000000000000e+00 1.917161698694228854e-06 1.917161698694228854e-06
3.238000000000000000e+03 9.588828689780112882e-07 0.000000000000000000e+00 1.917765737956023000e-06 1.917765737956023000e-06
3.239000000000000000e+03 9.591850580923692286e-07 0.000000000000000000e+00 1.918370116184738457e-06 1.918370116184738457e-06
3.240000000000000000e+03 9.594874167736220521e-07 0.000000000000000000e+00 1.918974833547244528e-06 1.918974833547244528e-06
3.241000000000000000e+03 9.597899451052520553e-07 0.000000000000000000e+00 1.919579890210504111e-06 1.919579890210504111e-06
3.242000000000000000e+03 9.600926431707864278e-07 0.000000000000000000e+00 1.920185286341573279e-06 1.920185286341573279e-06
3.243000000000000000e+03 9.603955110538002164e-07 0.000000000000000000e+00 1.920791022107600856e-06 1.920791022107600856e-06
3.244000000000000000e+03 9.606985488379137842e-07 0.000000000000000000e+00 1.921397097675827992e-06 1.921397097675827992e-06
3.245000000000000000e+03 9.610017566067955634e-07 0.000000000000000000e+00 1.922003513213591550e-06 1.922003513213591550e-06
3.246000000000000000e+03 9.613051344441593025e-07 0.000000000000000000e+00 1.922610268888319452e-06 1.922610268888319452e-06
3.247000000000000000e+03 9.616086824337666074e-07 0.000000000000000000e+00 1.923217364867534062e-06 1.923217364867534062e-06
3.248000000000000000e+03 9.619124006594258825e-07 0.000000000000000000e+00 1.923824801318852188e-06 1.923824801318852188e-06
3.249000000000000000e+03 9.622162892049902131e-07 0.000000000000000000e+00 1.924432578409981273e-06 1.924432578409981273e-06
3.250000000000000000e+03 9.625203481543626597e-07 0.000000000000000000e+00 1.925040696308725743e-06 1.925040696308725743e-06
3.251000000000000000e+03 9.628245775914903282e-07 0.000000000000000000e+00 1.925649155182981080e-06 1.925649155182981080e-06
3.252000000000000000e+03 9.631289776003688175e-07 0.000000000000000000e+00 1.926257955200738482e-06 1.926257955200738482e-06
3.253000000000000000e+03 9.634335482650392541e-07 0.000000000000000000e+00 1.926867096530078932e-06 1.926867096530078932e-06
3.254000000000000000e+03 9.637382896695910458e-07 0.000000000000000000e+00 1.927476579339182515e-06 1.927476579339182515e-06
3.255000000000000000e+03 9.640432018981599751e-07 0.000000000000000000e+00 1.928086403796319950e-06 1.928086403796319950e-06
3.256000000000000000e+03 9.643482850349271409e-07 0.000000000000000000e+00 1.928696570069854705e-06 1.928696570069854705e-06
3.257000000000000000e+03 9.646535391641231937e-07 0.000000000000000000e+00 1.929307078328247234e-06 1.929307078328247234e-06
3.258000000000000000e+03 9.649589643700243117e-07 0.000000000000000000e+00 1.929917928740048623e-06 1.929917928740048623e-06
3.259000000000000000e+03 9.652645607369536837e-07 0.000000000000000000e+00 1.930529121473908214e-06 1.930529121473908214e-06
3.260000000000000000e+03 9.655703283492812969e-07 0.000000000000000000e+00 1.931140656698563441e-06 1.931140656698563441e-06
3.261000000000000000e+03 9.658762672914249960e-07 0.000000000000000000e+00 1.931752534582850839e-06 1.931752534582850839e-06
3.262000000000000000e+03 9.661823776478492123e-07 0.000000000000000000e+00 1.932364755295698848e-06 1.932364755295698848e-06
3.263000000000000000e+03 9.664886595030647524e-07 0.000000000000000000e+00 1.932977319006129505e-06 1.932977319006129505e-06
3.264000000000000000e+03 9.667951129416304919e-07 0.000000000000000000e+00 1.933590225883261831e-06 1.933590225883261831e-06
3.265000000000000000e+03 9.671017380481516814e-07 0.000000000000000000e+00 1.934203476096304210e-06 1.934203476096304210e-06
3.266000000000000000e+03 9.674085349072816407e-07 0.000000000000000000e+00 1.934817069814564128e-06 1.934817069814564128e-06
3.267000000000000000e+03 9.677155036037202765e-07 0.000000000000000000e+00 1.935431007207440553e-06 1.935431007207440553e-06
3.268000000000000000e+03 9.680226442222142938e-07 0.000000000000000000e+00 1.936045288444428588e-06 1.936045288444428588e-06
3.269000000000000000e+03 9.683299568475576199e-07 0.000000000000000000e+00 1.936659913695115240e-06 1.936659913695115240e-06
3.270000000000000000e+03 9.686374415645916159e-07 0.000000000000000000e+00 1.937274883129184079e-06 1.937274883129184079e-06
3.271000000000000000e+03 9.689450984582061356e-07 0.000000000000000000e+00 1.937890196916412271e-06 1.937890196916412271e-06
3.272000000000000000e+03 9.692529276133361372e-07 0.000000000000000000e+00 1.938505855226672274e-06 1.938505855226672274e-06
3.273000000000000000e+03 9.695609291149648598e-07 0.000000000000000000e+00 1.939121858229930143e-06 1.939121858229930143e-06
3.274000000000000000e+03 9.698691030481229764e-07 0.000000000000000000e+00 1.939738206096245953e-06 1.939738206096245953e-06
3.275000000000000000e+03 9.701774494978883819e-07 0.000000000000000000e+00 1.940354898995777611e-06 1.940354898995777611e-06
3.276000000000000000e+03 9.704859685493866172e-07 0.000000000000000000e+00 1.940971937098773658e-06 1.940971937098773658e-06
3.277000000000000000e+03 9.707946602877898095e-07 0.000000000000000000e+00 1.941589320575580042e-06 1.941589320575580042e-06
3.278000000000000000e+03 9.711035247983175203e-07 0.000000000000000000e+00 1.942207049596635464e-06 1.942207049596635464e-06
3.279000000000000000e+03 9.714125621662375916e-07 0.000000000000000000e+00 1.942825124332475607e-06 1.942825124332475607e-06
3.280000000000000000e+03 9.717217724768652997e-07 0.000000000000000000e+00 1.943443544953731446e-06 1.943443544953731446e-06
3.281000000000000000e+03 9.720311558155620836e-07 0.000000000000000000e+00 1.944062311631124591e-06 1.944062311631124591e-06
3.282000000000000000e+03 9.723407122677382991e-07 0.000000000000000000e+00 1.944681424535476598e-06 1.944681424535476598e-06
3.283000000000000000e+03 9.726504419188506765e-07 0.000000000000000000e+00 1.945300883837701353e-06 1.945300883837701353e-06
3.284000000000000000e+03 9.729603448544042273e-07 0.000000000000000000e+00 1.945920689708809302e-06 1.945920689708809302e-06
3.285000000000000000e+03 9.732704211599511850e-07 0.000000000000000000e+00 1.946540842319903217e-06 1.946540842319903217e-06
3.286000000000000000e+03 9.735806709210914286e-07 0.000000000000000000e+00 1.947161341842182434e-06 1.947161341842182434e-06
3.287000000000000000e+03 9.738910942234729065e-07 0.000000000000000000e+00 1.947782188446945389e-06 1.947782188446945389e-06
3.288000000000000000e+03 9.742016911527895183e-07 0.000000000000000000e+00 1.948403382305580307e-06 1.948403382305580307e-06
3.289000000000000000e+03 9.745124617947851388e-07 0.000000000000000000e+00 1.949024923589571125e-06 1.949024923589571125e-06
3.290000000000000000e+03 9.748234062352500177e-07 0.000000000000000000e+00 1.949646812470500459e-06 1.949646812470500459e-06
3.291000000000000000e+03 9.751345245600220504e-07 0.000000000000000000e+00 1.950269049120044948e-06 1.950269049120044948e-06
3.292000000000000000e+03 9.754458168549869896e-07 0.000000000000000000e+00 1.950891633709973979e-06 1.950891633709973979e-06
3.293000000000000000e+03 9.757572832060778101e-07 0.000000000000000000e+00 1.951514566412156044e-06 1.951514566412156044e-06
3.294000000000000000e+03 9.760689236992764028e-07 0.000000000000000000e+00 1.952137847398553653e-06 1.952137847398553653e-06
3.295000000000000000e+03 9.763807384206120926e-07 0.000000000000000000e+00 1.952761476841224609e-06 1.952761476841224609e-06
3.296000000000000000e+03 9.766927274561612146e-07 0.000000000000000000e+00 1.953385454912322429e-06 1.953385454912322429e-06
3.297000000000000000e+03 9.770048908920481731e-07 0.000000000000000000e+00 1.954009781784096770e-06 1.954009781784096770e-06
3.298000000000000000e+03 9.773172288144460766e-07 0.000000000000000000e+00 1.954634457628892153e-06 1.954634457628892153e-06
3.299000000000000000e+03 9.776297413095748325e-07 0.000000000000000000e+00 1.955259482619150089e-06 1.955259482619150089e-06
3.300000000000000000e+03 9.779424284637024170e-07 0.000000000000000000e+00 1.955884856927406528e-06 1.955884856927406528e-06
3.301000000000000000e+03 9.782552903631461462e-07 0.000000000000000000e+00 1.956510580726292292e-06 1.956510580726292292e-06
3.302000000000000000e+03 9.785683270942684406e-07 0.000000000000000000e+00 1.957136654188537728e-06 1.957136654188537728e-06
3.303000000000000000e+03 9.788815387434827543e-07 0.000000000000000000e+00 1.957763077486965932e-06 1.957763077486965932e-06
3.304000000000000000e+03 9.791949253972484933e-07 0.000000000000000000e+00 1.958389850794496987e-06 1.958389850794496987e-06
3.305000000000000000e+03 9.795084871420733441e-07 0.000000000000000000e+00 1.959016974284147535e-06 1.959016974284147535e-06
3.306000000000000000e+03 9.798222240645134861e-07 0.000000000000000000e+00 1.959644448129027819e-06 1.959644448129027819e-06
3.307000000000000000e+03 9.801361362511738030e-07 0.000000000000000000e+00 1.960272272502347606e-06 1.960272272502347606e-06
3.308000000000000000e+03 9.804502237887053417e-07 0.000000000000000000e+00 1.960900447577410260e-06 1.960900447577410260e-06
3.309000000000000000e+03 9.807644867638089123e-07 0.000000000000000000e+00 1.961528973527617825e-06 1.961528973527617825e-06
3.310000000000000000e+03 9.810789252632325473e-07 0.000000000000000000e+00 1.962157850526465095e-06 1.962157850526465095e-06
3.311000000000000000e+03 9.813935393737723479e-07 0.000000000000000000e+00 1.962787078747545119e-06 1.962787078747545119e-06
3.312000000000000000e+03 9.817083291822739670e-07 0.000000000000000000e+00 1.963416658364548358e-06 1.963416658364548358e-06
3.313000000000000000e+03 9.820232947756298559e-07 0.000000000000000000e+00 1.964046589551259288e-06 1.964046589551259288e-06
3.314000000000000000e+03 9.823384362407805351e-07 0.000000000000000000e+00 1.964676872481560647e-06 1.964676872481560647e-06
3.315000000000000000e+03 9.826537536647152296e-07 0.000000000000000000e+00 1.965307507329430883e-06 1.965307507329430883e-06
3.316000000000000000e+03 9.829692471344722921e-07 0.000000000000000000e+00 1.965938494268944161e-06 1.965938494268944161e-06
3.317000000000000000e+03 9.832849167371364505e-07 0.000000000000000000e+00 1.966569833474273324e-06 1.966569833474273324e-06
3.318000000000000000e+03 9.836007625598424076e-07 0.000000000000000000e+00 1.967201525119685662e-06 1.967201525119685662e-06
3.319000000000000000e+03 9.839167846897720882e-07 0.000000000000000000e+00 1.967833569379545023e-06 1.967833569379545023e-06
3.320000000000000000e+03 9.842329832141569687e-07 0.000000000000000000e+00 1.968465966428313937e-06 1.968465966428313937e-06
3.321000000000000000e+03 9.845493582202749005e-07 0.000000000000000000e+00 1.969098716440551072e-06 1.969098716440551072e-06
3.322000000000000000e+03 9.848659097954549804e-07 0.000000000000000000e+00 1.969731819590909961e-06 1.969731819590909961e-06
3.323000000000000000e+03 9.851826380270714098e-07 0.000000000000000000e+00 1.970365276054142820e-06 1.970365276054142820e-06
3.324000000000000000e+03 9.854995430025492120e-07 0.000000000000000000e+00 1.970999086005098848e-06 1.970999086005098848e-06
3.325000000000000000e+03 9.858166248093614795e-07 0.000000000000000000e+00 1.971633249618722959e-06 1.971633249618722959e-06
3.326000000000000000e+03 9.861338835350287386e-07 0.000000000000000000e+00 1.972267767070058748e-06 1.972267767070058748e-06
3.327000000000000000e+03 9.864513192671212788e-07 0.000000000000000000e+00 1.972902638534243405e-06 1.972902638534243405e-06
3.328000000000000000e+03 9.867689320932572469e-07 0.000000000000000000e+00 1.973537864186515341e-06 1.973537864186515341e-06
3.329000000000000000e+03 9.870867221011037060e-07 0.000000000000000000e+00 1.974173444202207412e-06 1.974173444202207412e-06
3.330000000000000000e+03 9.874046893783749412e-07 0.000000000000000000e+00 1.974809378756750306e-06 1.974809378756750306e-06
3.331000000000000000e+03 9.877228340128360595e-07 0.000000000000000000e+00 1.975445668025672542e-06 1.975445668025672542e-06
3.332000000000000000e+03 9.880411560922989665e-07 0.000000000000000000e+00 1.976082312184598356e-06 1.976082312184598356e-06
3.333000000000000000e+03 9.883596557046253311e-07 0.000000000000000000e+00 1.976719311409251509e-06 1.976719311409251509e-06
3.334000000000000000e+03 9.886783329377246795e-07 0.000000000000000000e+00 1.977356665875450206e-06 1.977356665875450206e-06
3.335000000000000000e+03 9.889971878795558776e-07 0.000000000000000000e+00 1.977994375759111755e-06 1.977994375759111755e-06
3.336000000000000000e+03 9.893162206181260720e-07 0.000000000000000000e+00 1.978632441236252991e-06 1.978632441236252991e-06
3.337000000000000000e+03 9.896354312414917492e-07 0.000000000000000000e+00 1.979270862482983498e-06 1.979270862482983498e-06
3.338000000000000000e+03 9.899548198377561941e-07 0.000000000000000000e+00 1.979909639675512812e-06 1.979909639675512812e-06
3.339000000000000000e+03 9.902743864950741490e-07 0.000000000000000000e+00 1.980548772990149569e-06 1.980548772990149569e-06
3.340000000000000000e+03 9.905941313016484253e-07 0.000000000000000000e+00 1.981188262603297274e-06 1.981188262603297274e-06
3.341000000000000000e+03 9.909140543457288446e-07 0.000000000000000000e+00 1.981828108691457689e-06 1.981828108691457689e-06
3.342000000000000000e+03 9.912341557156162623e-07 0.000000000000000000e+00 1.982468311431232525e-06 1.982468311431232525e-06
3.343000000000000000e+03 9.915544354996591794e-07 0.000000000000000000e+00 1.983108870999318782e-06 1.983108870999318782e-06
3.344000000000000000e+03 9.918748937862558601e-07 0.000000000000000000e+00 1.983749787572512144e-06 1.983749787572512144e-06
3.345000000000000000e+03 9.921955306638524260e-07 0.000000000000000000e+00 1.984391061327704852e-06 1.984391061327704852e-06
3.346000000000000000e+03 9.925163462209447619e-07 0.000000000000000000e+00 1.985032692441890371e-06 1.985032692441890371e-06
3.347000000000000000e+03 9.928373405460774569e-07 0.000000000000000000e+00 1.985674681092154914e-06 1.985674681092154914e-06
3.348000000000000000e+03 9.931585137278438044e-07 0.000000000000000000e+00 1.986317027455688456e-06 1.986317027455688456e-06
3.349000000000000000e+03 9.934798658548870731e-07 0.000000000000000000e+00 1.986959731709774993e-06 1.986959731709774993e-06
3.350000000000000000e+03 9.938013970158983887e-07 0.000000000000000000e+00 1.987602794031796777e-06 1.987602794031796777e-06
3.351000000000000000e+03 9.941231072996184285e-07 0.000000000000000000e+00 1.988246214599236857e-06 1.988246214599236857e-06
3.352000000000000000e+03 9.944449967948367859e-07 0.000000000000000000e+00 1.988889993589673995e-06 1.988889993589673995e-06
3.353000000000000000e+03 9.947670655903926058e-07 0.000000000000000000e+00 1.989534131180786482e-06 1.989534131180786482e-06
3.354000000000000000e+03 9.950893137751739491e-07 0.000000000000000000e+00 1.990178627550349169e-06 1.990178627550349169e-06
3.355000000000000000e+03 9.954117414381180049e-07 0.000000000000000000e+00 1.990823482876236857e-06 1.990823482876236857e-06
3.356000000000000000e+03 9.957343486682108781e-07 0.000000000000000000e+00 1.991468697336421756e-06 1.991468697336421756e-06
3.357000000000000000e+03 9.960571355544875900e-07 0.000000000000000000e+00 1.992114271108975603e-06 1.992114271108975603e-06
3.358000000000000000e+03 9.963801021860335602e-07 0.000000000000000000e+00 1.992760204372067120e-06 1.992760204372067120e-06
3.359000000000000000e+03 9.967032486519827011e-07 0.000000000000000000e+00 1.993406497303965826e-06 1.993406497303965826e-06
3.360000000000000000e+03 9.970265750415174176e-07 0.000000000000000000e+00 1.994053150083035259e-06 1.994053150083035259e-06
3.361000000000000000e+03 9.973500814438713601e-07 0.000000000000000000e+00 1.994700162887742297e-06 1.994700162887742297e-06
3.362000000000000000e+03 9.976737679483256130e-07 0.000000000000000000e+00 1.995347535896651650e-06 1.995347535896651650e-06
3.363000000000000000e+03 9.979976346442118708e-07 0.000000000000000000e+00 1.995995269288424589e-06 1.995995269288424589e-06
