# ells, tt, te, ee, bb
2.455500000000000000e+04 7.434139855874053721e-08 0.000000000000000000e+00 1.320202903967752796e-07 1.320202903967752796e-07
2.455600000000000000e+04 7.434611892768456646e-08 0.000000000000000000e+00 1.320300140515699561e-07 1.320300140515699561e-07
2.455700000000000000e+04 7.435085217580732064e-08 0.000000000000000000e+00 1.320397386112942141e-07 1.320397386112942141e-07
2.455800000000000000e+04 7.435559780331272112e-08 0.000000000000000000e+00 1.320494640760238366e-07 1.320494640760238366e-07
2.455900000000000000e+04 7.436035541500302768e-08 0.000000000000000000e+00 1.320591904458344212e-07 1.320591904458344212e-07
2.456000000000000000e+04 7.436512486773296772e-08 0.000000000000000000e+00 1.320689177208018568e-07 1.320689177208018568e-07
2.456100000000000000e+04 7.436990502858653782e-08 0.000000000000000000e+00 1.320786459010016618e-07 1.320786459010016618e-07
2.456200000000000000e+04 7.437469526611981345e-08 0.000000000000000000e+00 1.320883749865098308e-07 1.320883749865098308e-07
2.456300000000000000e+04 7.437949600749450100e-08 0.000000000000000000e+00 1.320981049774018556e-07 1.320981049774018556e-07
2.456400000000000000e+04 7.438430484219236954e-08 0.000000000000000000e+00 1.321078358737536251e-07 1.321078358737536251e-07
2.456500000000000000e+04 7.438912096885337509e-08 0.000000000000000000e+00 1.321175676756408959e-07 1.321175676756408959e-07
2.456600000000000000e+04 7.439394401435591772e-08 0.000000000000000000e+00 1.321273003831393714e-07 1.321273003831393714e-07
2.456700000000000000e+04 7.439877346673524496e-08 0.000000000000000000e+00 1.321370339963248877e-07 1.321370339963248877e-07
2.456800000000000000e+04 7.440360628073584462e-08 0.000000000000000000e+00 1.321467685152731218e-07 1.321467685152731218e-07
2.456900000000000000e+04 7.440844267585598177e-08 0.000000000000000000e+00 1.321565039400599625e-07 1.321565039400599625e-07
2.457000000000000000e+04 7.441328092304931289e-08 0.000000000000000000e+00 1.321662402707610870e-07 1.321662402707610870e-07
2.457100000000000000e+04 7.441811995928440697e-08 0.000000000000000000e+00 1.321759775074523576e-07 1.321759775074523576e-07
2.457200000000000000e+04 7.442295801113321308e-08 0.000000000000000000e+00 1.321857156502095839e-07 1.321857156502095839e-07
2.457300000000000000e+04 7.442779399325511998e-08 0.000000000000000000e+00 1.321954546991085222e-07 1.321954546991085222e-07
2.457400000000000000e+04 7.443262572100862434e-08 0.000000000000000000e+00 1.322051946542250880e-07 1.322051946542250880e-07
2.457500000000000000e+04 7.443745332125396976e-08 0.000000000000000000e+00 1.322149355156349054e-07 1.322149355156349054e-07
2.457600000000000000e+04 7.444227616006415464e-08 0.000000000000000000e+00 1.322246772834140485e-07 1.322246772834140485e-07
2.457700000000000000e+04 7.444709228424823733e-08 0.000000000000000000e+00 1.322344199576381151e-07 1.322344199576381151e-07
2.457800000000000000e+04 7.445190073545757707e-08 0.000000000000000000e+00 1.322441635383830734e-07 1.322441635383830734e-07
2.457900000000000000e+04 7.445670038427170335e-08 0.000000000000000000e+00 1.322539080257247328e-07 1.322539080257247328e-07
2.458000000000000000e+04 7.446148990619141695e-08 0.000000000000000000e+00 1.322636534197389822e-07 1.322636534197389822e-07
2.458100000000000000e+04 7.446626998415325758e-08 0.000000000000000000e+00 1.322733997205016311e-07 1.322733997205016311e-07
2.458200000000000000e+04 7.447103897745734453e-08 0.000000000000000000e+00 1.322831469280885154e-07 1.322831469280885154e-07
2.458300000000000000e+04 7.447579668687849783e-08 0.000000000000000000e+00 1.322928950425755768e-07 1.322928950425755768e-07
2.458400000000000000e+04 7.448054358289260506e-08 0.000000000000000000e+00 1.323026440640387043e-07 1.323026440640387043e-07
2.458500000000000000e+04 7.448527845834209847e-08 0.000000000000000000e+00 1.323123939925536808e-07 1.323123939925536808e-07
2.458600000000000000e+04 7.449000159994383228e-08 0.000000000000000000e+00 1.323221448281964216e-07 1.323221448281964216e-07
2.458700000000000000e+04 7.449471257271937567e-08 0.000000000000000000e+00 1.323318965710428951e-07 1.323318965710428951e-07
2.458800000000000000e+04 7.449941185828685819e-08 0.000000000000000000e+00 1.323416492211689900e-07 1.323416492211689900e-07
2.458900000000000000e+04 7.450409956537894636e-08 0.000000000000000000e+00 1.323514027786505423e-07 1.323514027786505423e-07
2.459000000000000000e+04 7.450877567268691174e-08 0.000000000000000000e+00 1.323611572435634938e-07 1.323611572435634938e-07
2.459100000000000000e+04 7.451344154309630881e-08 0.000000000000000000e+00 1.323709126159838127e-07 1.323709126159838127e-07
2.459200000000000000e+04 7.451809694635426723e-08 0.000000000000000000e+00 1.323806688959873614e-07 1.323806688959873614e-07
2.459300000000000000e+04 7.452274321587867406e-08 0.000000000000000000e+00 1.323904260836500554e-07 1.323904260836500554e-07
2.459400000000000000e+04 7.452737965245189139e-08 0.000000000000000000e+00 1.324001841790479156e-07 1.324001841790479156e-07
2.459500000000000000e+04 7.453200852867547956e-08 0.000000000000000000e+00 1.324099431822568841e-07 1.324099431822568841e-07
2.459600000000000000e+04 7.453662955927709315e-08 0.000000000000000000e+00 1.324197030933528231e-07 1.324197030933528231e-07
2.459700000000000000e+04 7.454124373140201821e-08 0.000000000000000000e+00 1.324294639124118069e-07 1.324294639124118069e-07
2.459800000000000000e+04 7.454585222124882120e-08 0.000000000000000000e+00 1.324392256395096712e-07 1.324392256395096712e-07
2.459900000000000000e+04 7.455045512084984207e-08 0.000000000000000000e+00 1.324489882747225168e-07 1.324489882747225168e-07
2.460000000000000000e+04 7.455505489524683577e-08 0.000000000000000000e+00 1.324587518181262325e-07 1.324587518181262325e-07
2.460100000000000000e+04 7.455964961143542927e-08 0.000000000000000000e+00 1.324685162697967866e-07 1.324685162697967866e-07
2.460200000000000000e+04 7.456424144205955272e-08 0.000000000000000000e+00 1.324782816298102796e-07 1.324782816298102796e-07
2.460300000000000000e+04 7.456883070416035603e-08 0.000000000000000000e+00 1.324880478982425740e-07 1.324880478982425740e-07
2.460400000000000000e+04 7.457341835545340224e-08 0.000000000000000000e+00 1.324978150751697440e-07 1.324978150751697440e-07
2.460500000000000000e+04 7.457800442797370240e-08 0.000000000000000000e+00 1.325075831606678371e-07 1.325075831606678371e-07
2.460600000000000000e+04 7.458258945471401219e-08 0.000000000000000000e+00 1.325173521548127952e-07 1.325173521548127952e-07
2.460700000000000000e+04 7.458717330756671285e-08 0.000000000000000000e+00 1.325271220576806660e-07 1.325271220576806660e-07
2.460800000000000000e+04 7.459175752462597842e-08 0.000000000000000000e+00 1.325368928693474971e-07 1.325368928693474971e-07
2.460900000000000000e+04 7.459634081951782734e-08 0.000000000000000000e+00 1.325466645898893098e-07 1.325466645898893098e-07
2.461000000000000000e+04 7.460092544772953249e-08 0.000000000000000000e+00 1.325564372193821517e-07 1.325564372193821517e-07
2.461100000000000000e+04 7.460550930560164452e-08 0.000000000000000000e+00 1.325662107579020705e-07 1.325662107579020705e-07
2.461200000000000000e+04 7.461009269739109799e-08 0.000000000000000000e+00 1.325759852055250080e-07 1.325759852055250080e-07
2.461300000000000000e+04 7.461467663496889124e-08 0.000000000000000000e+00 1.325857605623273031e-07 1.325857605623273031e-07
2.461400000000000000e+04 7.461926080618277647e-08 0.000000000000000000e+00 1.325955368283846857e-07 1.325955368283846857e-07
2.461500000000000000e+04 7.462384447868035156e-08 0.000000000000000000e+00 1.326053140037734683e-07 1.326053140037734683e-07
2.461600000000000000e+04 7.462842762694873267e-08 0.000000000000000000e+00 1.326150920885696192e-07 1.326150920885696192e-07
2.461700000000000000e+04 7.463300966368402035e-08 0.000000000000000000e+00 1.326248710828492389e-07 1.326248710828492389e-07
2.461800000000000000e+04 7.463758987838367586e-08 0.000000000000000000e+00 1.326346509866885074e-07 1.326346509866885074e-07
2.461900000000000000e+04 7.464216790440988501e-08 0.000000000000000000e+00 1.326444318001634196e-07 1.326444318001634196e-07
2.462000000000000000e+04 7.464674408914292969e-08 0.000000000000000000e+00 1.326542135233500760e-07 1.326542135233500760e-07
2.462100000000000000e+04 7.465131735446979847e-08 0.000000000000000000e+00 1.326639961563246301e-07 1.326639961563246301e-07
2.462200000000000000e+04 7.465588816582487852e-08 0.000000000000000000e+00 1.326737796991632621e-07 1.326737796991632621e-07
2.462300000000000000e+04 7.466045543063105173e-08 0.000000000000000000e+00 1.326835641519419666e-07 1.326835641519419666e-07
2.462400000000000000e+04 7.466501884156176260e-08 0.000000000000000000e+00 1.326933495147368973e-07 1.326933495147368973e-07
2.462500000000000000e+04 7.466957764637872385e-08 0.000000000000000000e+00 1.327031357876243134e-07 1.327031357876243134e-07
2.462600000000000000e+04 7.467413183221894608e-08 0.000000000000000000e+00 1.327129229706802363e-07 1.327129229706802363e-07
2.462700000000000000e+04 7.467868043203129263e-08 0.000000000000000000e+00 1.327227110639808725e-07 1.327227110639808725e-07
2.462800000000000000e+04 7.468322362018650865e-08 0.000000000000000000e+00 1.327325000676023489e-07 1.327325000676023489e-07
2.462900000000000000e+04 7.468776110411774656e-08 0.000000000000000000e+00 1.327422899816207928e-07 1.327422899816207928e-07
2.463000000000000000e+04 7.469229258831397814e-08 0.000000000000000000e+00 1.327520808061124635e-07 1.327520808061124635e-07
2.463100000000000000e+04 7.469681765191895584e-08 0.000000000000000000e+00 1.327618725411534617e-07 1.327618725411534617e-07
2.463200000000000000e+04 7.470133624172071997e-08 0.000000000000000000e+00 1.327716651868199938e-07 1.327716651868199938e-07
2.463300000000000000e+04 7.470584791076884954e-08 0.000000000000000000e+00 1.327814587431882928e-07 1.327814587431882928e-07
2.463400000000000000e+04 7.471035238048645049e-08 0.000000000000000000e+00 1.327912532103344330e-07 1.327912532103344330e-07
2.463500000000000000e+04 7.471485006582989470e-08 0.000000000000000000e+00 1.328010485883347530e-07 1.328010485883347530e-07
2.463600000000000000e+04 7.471933984587716529e-08 0.000000000000000000e+00 1.328108448772653536e-07 1.328108448772653536e-07
2.463700000000000000e+04 7.472382245484802792e-08 0.000000000000000000e+00 1.328206420772025205e-07 1.328206420772025205e-07
2.463800000000000000e+04 7.472829736398340936e-08 0.000000000000000000e+00 1.328304401882224340e-07 1.328304401882224340e-07
2.463900000000000000e+04 7.473276432783666666e-08 0.000000000000000000e+00 1.328402392104013533e-07 1.328402392104013533e-07
2.464000000000000000e+04 7.473722346469485240e-08 0.000000000000000000e+00 1.328500391438154851e-07 1.328500391438154851e-07
2.464100000000000000e+04 7.474167509247743672e-08 0.000000000000000000e+00 1.328598399885410357e-07 1.328598399885410357e-07
2.464200000000000000e+04 7.474611908806753222e-08 0.000000000000000000e+00 1.328696417446543705e-07 1.328696417446543705e-07
2.464300000000000000e+04 7.475055508678685604e-08 0.000000000000000000e+00 1.328794444122315107e-07 1.328794444122315107e-07
2.464400000000000000e+04 7.475498354388237130e-08 0.000000000000000000e+00 1.328892479913490335e-07 1.328892479913490335e-07
2.464500000000000000e+04 7.475940428917135489e-08 0.000000000000000000e+00 1.328990524820828540e-07 1.328990524820828540e-07
2.464600000000000000e+04 7.476381700963848540e-08 0.000000000000000000e+00 1.329088578845095229e-07 1.329088578845095229e-07
2.464700000000000000e+04 7.476822246416809560e-08 0.000000000000000000e+00 1.329186641987052467e-07 1.329186641987052467e-07
2.464800000000000000e+04 7.477261986927571307e-08 0.000000000000000000e+00 1.329284714247461790e-07 1.329284714247461790e-07
2.464900000000000000e+04 7.477700963930280347e-08 0.000000000000000000e+00 1.329382795627087645e-07 1.329382795627087645e-07
2.465000000000000000e+04 7.478139163576130636e-08 0.000000000000000000e+00 1.329480886126692626e-07 1.329480886126692626e-07
2.465100000000000000e+04 7.478576699895983754e-08 0.000000000000000000e+00 1.329578985747039062e-07 1.329578985747039062e-07
2.465200000000000000e+04 7.479013512189715668e-08 0.000000000000000000e+00 1.329677094488890343e-07 1.329677094488890343e-07
2.465300000000000000e+04 7.479449726708791540e-08 0.000000000000000000e+00 1.329775212353010122e-07 1.329775212353010122e-07
2.465400000000000000e+04 7.479885274176394348e-08 0.000000000000000000e+00 1.329873339340161257e-07 1.329873339340161257e-07
2.465500000000000000e+04 7.480320180671743417e-08 0.000000000000000000e+00 1.329971475451107137e-07 1.329971475451107137e-07
2.465600000000000000e+04 7.480754580524921675e-08 0.000000000000000000e+00 1.330069620686611150e-07 1.330069620686611150e-07
2.465700000000000000e+04 7.481188375688530284e-08 0.000000000000000000e+00 1.330167775047437214e-07 1.330167775047437214e-07
2.465800000000000000e+04 7.481621733175914749e-08 0.000000000000000000e+00 1.330265938534347130e-07 1.330265938534347130e-07
2.465900000000000000e+04 7.482054649932346035e-08 0.000000000000000000e+00 1.330364111148106404e-07 1.330364111148106404e-07
2.466000000000000000e+04 7.482487225443781387e-08 0.000000000000000000e+00 1.330462292889477099e-07 1.330462292889477099e-07
2.466100000000000000e+04 7.482919460208857189e-08 0.000000000000000000e+00 1.330560483759223930e-07 1.330560483759223930e-07
2.466200000000000000e+04 7.483351447427386838e-08 0.000000000000000000e+00 1.330658683758109489e-07 1.330658683758109489e-07
2.466300000000000000e+04 7.483783286274326196e-08 0.000000000000000000e+00 1.330756892886899282e-07 1.330756892886899282e-07
2.466400000000000000e+04 7.484214961942729370e-08 0.000000000000000000e+00 1.330855111146356170e-07 1.330855111146356170e-07
2.466500000000000000e+04 7.484646611785211802e-08 0.000000000000000000e+00 1.330953338537243804e-07 1.330953338537243804e-07
2.466600000000000000e+04 7.485078280540640280e-08 0.000000000000000000e+00 1.331051575060326368e-07 1.331051575060326368e-07
2.466700000000000000e+04 7.485510025320205979e-08 0.000000000000000000e+00 1.331149820716367779e-07 1.331149820716367779e-07
2.466800000000000000e+04 7.485941953207456541e-08 0.000000000000000000e+00 1.331248075506133014e-07 1.331248075506133014e-07
2.466900000000000000e+04 7.486374143748453799e-08 0.000000000000000000e+00 1.331346339430385727e-07 1.331346339430385727e-07
2.467000000000000000e+04 7.486806729492965655e-08 0.000000000000000000e+00 1.331444612489889040e-07 1.331444612489889040e-07
2.467100000000000000e+04 7.487239706528040029e-08 0.000000000000000000e+00 1.331542894685409254e-07 1.331542894685409254e-07
2.467200000000000000e+04 7.487673283969856507e-08 0.000000000000000000e+00 1.331641186017709493e-07 1.331641186017709493e-07
2.467300000000000000e+04 7.488107326570612993e-08 0.000000000000000000e+00 1.331739486487554468e-07 1.331739486487554468e-07
2.467400000000000000e+04 7.488542105799746135e-08 0.000000000000000000e+00 1.331837796095708892e-07 1.331837796095708892e-07
2.467500000000000000e+04 7.488977602425345071e-08 0.000000000000000000e+00 1.331936114842936947e-07 1.331936114842936947e-07
2.467600000000000000e+04 7.489413836521059655e-08 0.000000000000000000e+00 1.332034442730003874e-07 1.332034442730003874e-07
2.467700000000000000e+04 7.489850907161551753e-08 0.000000000000000000e+00 1.332132779757672798e-07 1.332132779757672798e-07
2.467800000000000000e+04 7.490288864440234721e-08 0.000000000000000000e+00 1.332231125926711077e-07 1.332231125926711077e-07
2.467900000000000000e+04 7.490727726068648220e-08 0.000000000000000000e+00 1.332329481237881305e-07 1.332329481237881305e-07
2.468000000000000000e+04 7.491167559290183598e-08 0.000000000000000000e+00 1.332427845691948989e-07 1.332427845691948989e-07
2.468100000000000000e+04 7.491608410341562327e-08 0.000000000000000000e+00 1.332526219289679899e-07 1.332526219289679899e-07
