# ells, tt, te, ee, bb
1.508100000000000000e+04 3.578966289118821527e-08 0.000000000000000000e+00 7.157932578237641731e-08 7.157932578237641731e-08
1.508200000000000000e+04 3.579157054586963746e-08 0.000000000000000000e+00 7.158314109173930139e-08 7.158314109173930139e-08
1.508300000000000000e+04 3.579347840423771436e-08 0.000000000000000000e+00 7.158695680847544196e-08 7.158695680847544196e-08
1.508400000000000000e+04 3.579538646630938003e-08 0.000000000000000000e+00 7.159077293261879976e-08 7.159077293261879976e-08
1.508500000000000000e+04 3.579729473210160820e-08 0.000000000000000000e+00 7.159458946420324287e-08 7.159458946420324287e-08
1.508600000000000000e+04 3.579920320163129983e-08 0.000000000000000000e+00 7.159840640326261289e-08 7.159840640326261289e-08
1.508700000000000000e+04 3.580111187491541543e-08 0.000000000000000000e+00 7.160222374983087057e-08 7.160222374983087057e-08
1.508800000000000000e+04 3.580302075197092213e-08 0.000000000000000000e+00 7.160604150394185750e-08 7.160604150394185750e-08
1.508900000000000000e+04 3.580492983281474736e-08 0.000000000000000000e+00 7.160985966562952119e-08 7.160985966562952119e-08
1.509000000000000000e+04 3.580683911746383839e-08 0.000000000000000000e+00 7.161367823492770324e-08 7.161367823492770324e-08
1.509100000000000000e+04 3.580874860593518220e-08 0.000000000000000000e+00 7.161749721187039086e-08 7.161749721187039086e-08
1.509200000000000000e+04 3.581065829824570621e-08 0.000000000000000000e+00 7.162131659649141242e-08 7.162131659649141242e-08
1.509300000000000000e+04 3.581256819441236433e-08 0.000000000000000000e+00 7.162513638882474189e-08 7.162513638882474189e-08
1.509400000000000000e+04 3.581447829445212367e-08 0.000000000000000000e+00 7.162895658890424734e-08 7.162895658890424734e-08
1.509500000000000000e+04 3.581638859838194475e-08 0.000000000000000000e+00 7.163277719676390274e-08 7.163277719676390274e-08
1.509600000000000000e+04 3.581829910621878147e-08 0.000000000000000000e+00 7.163659821243757617e-08 7.163659821243757617e-08
1.509700000000000000e+04 3.582020981797958771e-08 0.000000000000000000e+00 7.164041963595920190e-08 7.164041963595920190e-08
1.509800000000000000e+04 3.582212073368137032e-08 0.000000000000000000e+00 7.164424146736276711e-08 7.164424146736276711e-08
1.509900000000000000e+04 3.582403185334105009e-08 0.000000000000000000e+00 7.164806370668210018e-08 7.164806370668210018e-08
1.510000000000000000e+04 3.582594317697560739e-08 0.000000000000000000e+00 7.165188635395121479e-08 7.165188635395121479e-08
1.510100000000000000e+04 3.582785470460201597e-08 0.000000000000000000e+00 7.165570940920403195e-08 7.165570940920403195e-08
1.510200000000000000e+04 3.582976643623722973e-08 0.000000000000000000e+00 7.165953287247451239e-08 7.165953287247451239e-08
1.510300000000000000e+04 3.583167837189827533e-08 0.000000000000000000e+00 7.166335674379655067e-08 7.166335674379655067e-08
1.510400000000000000e+04 3.583359051160206037e-08 0.000000000000000000e+00 7.166718102320412074e-08 7.166718102320412074e-08
1.510500000000000000e+04 3.583550285536557844e-08 0.000000000000000000e+00 7.167100571073119658e-08 7.167100571073119658e-08
1.510600000000000000e+04 3.583741540320582974e-08 0.000000000000000000e+00 7.167483080641168595e-08 7.167483080641168595e-08
1.510700000000000000e+04 3.583932815513979466e-08 0.000000000000000000e+00 7.167865631027956284e-08 7.167865631027956284e-08
1.510800000000000000e+04 3.584124111118440722e-08 0.000000000000000000e+00 7.168248222236882767e-08 7.168248222236882767e-08
1.510900000000000000e+04 3.584315427135670073e-08 0.000000000000000000e+00 7.168630854271338823e-08 7.168630854271338823e-08
1.511000000000000000e+04 3.584506763567362909e-08 0.000000000000000000e+00 7.169013527134728465e-08 7.169013527134728465e-08
1.511100000000000000e+04 3.584698120415219912e-08 0.000000000000000000e+00 7.169396240830438501e-08 7.169396240830438501e-08
1.511200000000000000e+04 3.584889497680938458e-08 0.000000000000000000e+00 7.169778995361876917e-08 7.169778995361876917e-08
1.511300000000000000e+04 3.585080895366217245e-08 0.000000000000000000e+00 7.170161790732435814e-08 7.170161790732435814e-08
1.511400000000000000e+04 3.585272313472756294e-08 0.000000000000000000e+00 7.170544626945512588e-08 7.170544626945512588e-08
1.511500000000000000e+04 3.585463752002252980e-08 0.000000000000000000e+00 7.170927504004508606e-08 7.170927504004508606e-08
1.511600000000000000e+04 3.585655210956408647e-08 0.000000000000000000e+00 7.171310421912819941e-08 7.171310421912819941e-08
1.511700000000000000e+04 3.585846690336922656e-08 0.000000000000000000e+00 7.171693380673846636e-08 7.171693380673846636e-08
1.511800000000000000e+04 3.586038190145491720e-08 0.000000000000000000e+00 7.172076380290986087e-08 7.172076380290986087e-08
1.511900000000000000e+04 3.586229710383821154e-08 0.000000000000000000e+00 7.172459420767642308e-08 7.172459420767642308e-08
1.512000000000000000e+04 3.586421251053605686e-08 0.000000000000000000e+00 7.172842502107211371e-08 7.172842502107211371e-08
1.512100000000000000e+04 3.586612812156547984e-08 0.000000000000000000e+00 7.173225624313095967e-08 7.173225624313095967e-08
1.512200000000000000e+04 3.586804393694348070e-08 0.000000000000000000e+00 7.173608787388696139e-08 7.173608787388696139e-08
1.512300000000000000e+04 3.586995995668705303e-08 0.000000000000000000e+00 7.173991991337413254e-08 7.173991991337413254e-08
1.512400000000000000e+04 3.587187618081324339e-08 0.000000000000000000e+00 7.174375236162647354e-08 7.174375236162647354e-08
1.512500000000000000e+04 3.587379260933900565e-08 0.000000000000000000e+00 7.174758521867802454e-08 7.174758521867802454e-08
1.512600000000000000e+04 3.587570924228137313e-08 0.000000000000000000e+00 7.175141848456274625e-08 7.175141848456274625e-08
1.512700000000000000e+04 3.587762607965737912e-08 0.000000000000000000e+00 7.175525215931474501e-08 7.175525215931474501e-08
1.512800000000000000e+04 3.587954312148400399e-08 0.000000000000000000e+00 7.175908624296799475e-08 7.175908624296799475e-08
1.512900000000000000e+04 3.588146036777826781e-08 0.000000000000000000e+00 7.176292073555653563e-08 7.176292073555653563e-08
1.513000000000000000e+04 3.588337781855721712e-08 0.000000000000000000e+00 7.176675563711443424e-08 7.176675563711443424e-08
1.513100000000000000e+04 3.588529547383780581e-08 0.000000000000000000e+00 7.177059094767563808e-08 7.177059094767563808e-08
1.513200000000000000e+04 3.588721333363712673e-08 0.000000000000000000e+00 7.177442666727426670e-08 7.177442666727426670e-08
1.513300000000000000e+04 3.588913139797216688e-08 0.000000000000000000e+00 7.177826279594432053e-08 7.177826279594432053e-08
1.513400000000000000e+04 3.589104966685992647e-08 0.000000000000000000e+00 7.178209933371985294e-08 7.178209933371985294e-08
1.513500000000000000e+04 3.589296814031747850e-08 0.000000000000000000e+00 7.178593628063494376e-08 7.178593628063494376e-08
1.513600000000000000e+04 3.589488681836180996e-08 0.000000000000000000e+00 7.178977363672361991e-08 7.178977363672361991e-08
1.513700000000000000e+04 3.589680570100997399e-08 0.000000000000000000e+00 7.179361140201994799e-08 7.179361140201994799e-08
1.513800000000000000e+04 3.589872478827897083e-08 0.000000000000000000e+00 7.179744957655794166e-08 7.179744957655794166e-08
1.513900000000000000e+04 3.590064408018586685e-08 0.000000000000000000e+00 7.180128816037174694e-08 7.180128816037174694e-08
1.514000000000000000e+04 3.590256357674767552e-08 0.000000000000000000e+00 7.180512715349535103e-08 7.180512715349535103e-08
1.514100000000000000e+04 3.590448327798142350e-08 0.000000000000000000e+00 7.180896655596284701e-08 7.180896655596284701e-08
1.514200000000000000e+04 3.590640318390416397e-08 0.000000000000000000e+00 7.181280636780834117e-08 7.181280636780834117e-08
1.514300000000000000e+04 3.590832329453291698e-08 0.000000000000000000e+00 7.181664658906584720e-08 7.181664658906584720e-08
1.514400000000000000e+04 3.591024360988473570e-08 0.000000000000000000e+00 7.182048721976949788e-08 7.182048721976949788e-08
1.514500000000000000e+04 3.591216412997666005e-08 0.000000000000000000e+00 7.182432825995334656e-08 7.182432825995334656e-08
1.514600000000000000e+04 3.591408485482572994e-08 0.000000000000000000e+00 7.182816970965145987e-08 7.182816970965145987e-08
1.514700000000000000e+04 3.591600578444897206e-08 0.000000000000000000e+00 7.183201156889797058e-08 7.183201156889797058e-08
1.514800000000000000e+04 3.591792691886344618e-08 0.000000000000000000e+00 7.183585383772691883e-08 7.183585383772691883e-08
1.514900000000000000e+04 3.591984825808621208e-08 0.000000000000000000e+00 7.183969651617245063e-08 7.183969651617245063e-08
1.515000000000000000e+04 3.592176980213431629e-08 0.000000000000000000e+00 7.184353960426865906e-08 7.184353960426865906e-08
1.515100000000000000e+04 3.592369155102479213e-08 0.000000000000000000e+00 7.184738310204961072e-08 7.184738310204961072e-08
1.515200000000000000e+04 3.592561350477469273e-08 0.000000000000000000e+00 7.185122700954939870e-08 7.185122700954939870e-08
1.515300000000000000e+04 3.592753566340109112e-08 0.000000000000000000e+00 7.185507132680216900e-08 7.185507132680216900e-08
1.515400000000000000e+04 3.592945802692102059e-08 0.000000000000000000e+00 7.185891605384204118e-08 7.185891605384204118e-08
1.515500000000000000e+04 3.593138059535154754e-08 0.000000000000000000e+00 7.186276119070309507e-08 7.186276119070309507e-08
1.515600000000000000e+04 3.593330336870973835e-08 0.000000000000000000e+00 7.186660673741946346e-08 7.186660673741946346e-08
1.515700000000000000e+04 3.593522634701263295e-08 0.000000000000000000e+00 7.187045269402527913e-08 7.187045269402527913e-08
1.515800000000000000e+04 3.593714953027731095e-08 0.000000000000000000e+00 7.187429906055462191e-08 7.187429906055462191e-08
1.515900000000000000e+04 3.593907291852081891e-08 0.000000000000000000e+00 7.187814583704169076e-08 7.187814583704169076e-08
1.516000000000000000e+04 3.594099651176026291e-08 0.000000000000000000e+00 7.188199302352052583e-08 7.188199302352052583e-08
1.516100000000000000e+04 3.594292031001264979e-08 0.000000000000000000e+00 7.188584062002533929e-08 7.188584062002533929e-08
1.516200000000000000e+04 3.594484431329510550e-08 0.000000000000000000e+00 7.188968862659019776e-08 7.188968862659019776e-08
1.516300000000000000e+04 3.594676852162465672e-08 0.000000000000000000e+00 7.189353704324932667e-08 7.189353704324932667e-08
1.516400000000000000e+04 3.594869293501838307e-08 0.000000000000000000e+00 7.189738587003679260e-08 7.189738587003679260e-08
1.516500000000000000e+04 3.595061755349339065e-08 0.000000000000000000e+00 7.190123510698678130e-08 7.190123510698678130e-08
1.516600000000000000e+04 3.595254237706670615e-08 0.000000000000000000e+00 7.190508475413343877e-08 7.190508475413343877e-08
1.516700000000000000e+04 3.595446740575544228e-08 0.000000000000000000e+00 7.190893481151091103e-08 7.190893481151091103e-08
1.516800000000000000e+04 3.595639263957665881e-08 0.000000000000000000e+00 7.191278527915333086e-08 7.191278527915333086e-08
1.516900000000000000e+04 3.595831807854744199e-08 0.000000000000000000e+00 7.191663615709491045e-08 7.191663615709491045e-08
1.517000000000000000e+04 3.596024372268487805e-08 0.000000000000000000e+00 7.192048744536975610e-08 7.192048744536975610e-08
1.517100000000000000e+04 3.596216957200604001e-08 0.000000000000000000e+00 7.192433914401208003e-08 7.192433914401208003e-08
1.517200000000000000e+04 3.596409562652801411e-08 0.000000000000000000e+00 7.192819125305604146e-08 7.192819125305604146e-08
1.517300000000000000e+04 3.596602188626790644e-08 0.000000000000000000e+00 7.193204377253582612e-08 7.193204377253582612e-08
1.517400000000000000e+04 3.596794835124275693e-08 0.000000000000000000e+00 7.193589670248554033e-08 7.193589670248554033e-08
1.517500000000000000e+04 3.596987502146969813e-08 0.000000000000000000e+00 7.193975004293939627e-08 7.193975004293939627e-08
1.517600000000000000e+04 3.597180189696581630e-08 0.000000000000000000e+00 7.194360379393165907e-08 7.194360379393165907e-08
1.517700000000000000e+04 3.597372897774820429e-08 0.000000000000000000e+00 7.194745795549643505e-08 7.194745795549643505e-08
1.517800000000000000e+04 3.597565626383394173e-08 0.000000000000000000e+00 7.195131252766788345e-08 7.195131252766788345e-08
1.517900000000000000e+04 3.597758375524012809e-08 0.000000000000000000e+00 7.195516751048026941e-08 7.195516751048026941e-08
1.518000000000000000e+04 3.597951145198385623e-08 0.000000000000000000e+00 7.195902290396771246e-08 7.195902290396771246e-08
1.518100000000000000e+04 3.598143935408224549e-08 0.000000000000000000e+00 7.196287870816451745e-08 7.196287870816451745e-08
1.518200000000000000e+04 3.598336746155238873e-08 0.000000000000000000e+00 7.196673492310480393e-08 7.196673492310480393e-08
1.518300000000000000e+04 3.598529577441138542e-08 0.000000000000000000e+00 7.197059154882277083e-08 7.197059154882277083e-08
1.518400000000000000e+04 3.598722429267632842e-08 0.000000000000000000e+00 7.197444858535267007e-08 7.197444858535267007e-08
1.518500000000000000e+04 3.598915301636433044e-08 0.000000000000000000e+00 7.197830603272867412e-08 7.197830603272867412e-08
1.518600000000000000e+04 3.599108194549254391e-08 0.000000000000000000e+00 7.198216389098506135e-08 7.198216389098506135e-08
1.518700000000000000e+04 3.599301108007797566e-08 0.000000000000000000e+00 7.198602216015595131e-08 7.198602216015595131e-08
1.518800000000000000e+04 3.599494042013783765e-08 0.000000000000000000e+00 7.198988084027570177e-08 7.198988084027570177e-08
1.518900000000000000e+04 3.599686996568918967e-08 0.000000000000000000e+00 7.199373993137840581e-08 7.199373993137840581e-08
1.519000000000000000e+04 3.599879971674917089e-08 0.000000000000000000e+00 7.199759943349836826e-08 7.199759943349836826e-08
1.519100000000000000e+04 3.600072967333486756e-08 0.000000000000000000e+00 7.200145934666973513e-08 7.200145934666973513e-08
1.519200000000000000e+04 3.600265983546342548e-08 0.000000000000000000e+00 7.200531967092687744e-08 7.200531967092687744e-08
1.519300000000000000e+04 3.600459020315195075e-08 0.000000000000000000e+00 7.200918040630392796e-08 7.200918040630392796e-08
1.519400000000000000e+04 3.600652077641756268e-08 0.000000000000000000e+00 7.201304155283512536e-08 7.201304155283512536e-08
1.519500000000000000e+04 3.600845155527738062e-08 0.000000000000000000e+00 7.201690311055478771e-08 7.201690311055478771e-08
1.519600000000000000e+04 3.601038253974855036e-08 0.000000000000000000e+00 7.202076507949711396e-08 7.202076507949711396e-08
1.519700000000000000e+04 3.601231372984817800e-08 0.000000000000000000e+00 7.202462745969635600e-08 7.202462745969635600e-08
1.519800000000000000e+04 3.601424512559338286e-08 0.000000000000000000e+00 7.202849025118676573e-08 7.202849025118676573e-08
1.519900000000000000e+04 3.601617672700129752e-08 0.000000000000000000e+00 7.203235345400260828e-08 7.203235345400260828e-08
1.520000000000000000e+04 3.601810853408907439e-08 0.000000000000000000e+00 7.203621706817814878e-08 7.203621706817814878e-08
1.520100000000000000e+04 3.602004054687380633e-08 0.000000000000000000e+00 7.204008109374762589e-08 7.204008109374762589e-08
1.520200000000000000e+04 3.602197276537267884e-08 0.000000000000000000e+00 7.204394553074535768e-08 7.204394553074535768e-08
1.520300000000000000e+04 3.602390518960277155e-08 0.000000000000000000e+00 7.204781037920556957e-08 7.204781037920556957e-08
1.520400000000000000e+04 3.602583781958126997e-08 0.000000000000000000e+00 7.205167563916256641e-08 7.205167563916256641e-08
1.520500000000000000e+04 3.602777065532528680e-08 0.000000000000000000e+00 7.205554131065057360e-08 7.205554131065057360e-08
1.520600000000000000e+04 3.602970369685194800e-08 0.000000000000000000e+00 7.205940739370394893e-08 7.205940739370394893e-08
1.520700000000000000e+04 3.603163694417843244e-08 0.000000000000000000e+00 7.206327388835686488e-08 7.206327388835686488e-08
