# ells, tt, te, ee, bb
3.762000000000000000e+03 3.362787267184282278e-07 0.000000000000000000e+00 6.725574534368565615e-07 6.725574534368565615e-07
3.763000000000000000e+03 3.363932738172843273e-07 0.000000000000000000e+00 6.727865476345687605e-07 6.727865476345687605e-07
3.764000000000000000e+03 3.365078820269488100e-07 0.000000000000000000e+00 6.730157640538977259e-07 6.730157640538977259e-07
3.765000000000000000e+03 3.366225513774550819e-07 0.000000000000000000e+00 6.732451027549102697e-07 6.732451027549102697e-07
3.766000000000000000e+03 3.367372818988530663e-07 0.000000000000000000e+00 6.734745637977062385e-07 6.734745637977062385e-07
3.767000000000000000e+03 3.368520736212087799e-07 0.000000000000000000e+00 6.737041472424173480e-07 6.737041472424173480e-07
3.768000000000000000e+03 3.369669265746042802e-07 0.000000000000000000e+00 6.739338531492087721e-07 6.739338531492087721e-07
3.769000000000000000e+03 3.370818407891383006e-07 0.000000000000000000e+00 6.741636815782769189e-07 6.741636815782769189e-07
3.770000000000000000e+03 3.371968162949254565e-07 0.000000000000000000e+00 6.743936325898511248e-07 6.743936325898511248e-07
3.771000000000000000e+03 3.373118531220964039e-07 0.000000000000000000e+00 6.746237062441931255e-07 6.746237062441931255e-07
3.772000000000000000e+03 3.374269513007987924e-07 0.000000000000000000e+00 6.748539026015977965e-07 6.748539026015977965e-07
3.773000000000000000e+03 3.375421108611957298e-07 0.000000000000000000e+00 6.750842217223917772e-07 6.750842217223917772e-07
3.774000000000000000e+03 3.376573318334670002e-07 0.000000000000000000e+00 6.753146636669343180e-07 6.753146636669343180e-07
3.775000000000000000e+03 3.377726142478086928e-07 0.000000000000000000e+00 6.755452284956175973e-07 6.755452284956175973e-07
3.776000000000000000e+03 3.378879581344330964e-07 0.000000000000000000e+00 6.757759162688665104e-07 6.757759162688665104e-07
3.777000000000000000e+03 3.380033635235685934e-07 0.000000000000000000e+00 6.760067270471373986e-07 6.760067270471373986e-07
3.778000000000000000e+03 3.381188304454601365e-07 0.000000000000000000e+00 6.762376608909206964e-07 6.762376608909206964e-07
3.779000000000000000e+03 3.382343589303691951e-07 0.000000000000000000e+00 6.764687178607383901e-07 6.764687178607383901e-07
3.780000000000000000e+03 3.383499490085728561e-07 0.000000000000000000e+00 6.766998980171459240e-07 6.766998980171459240e-07
3.781000000000000000e+03 3.384656007103653059e-07 0.000000000000000000e+00 6.769312014207306117e-07 6.769312014207306117e-07
3.782000000000000000e+03 3.385813140660563478e-07 0.000000000000000000e+00 6.771626281321128015e-07 6.771626281321128015e-07
3.783000000000000000e+03 3.386970891059730437e-07 0.000000000000000000e+00 6.773941782119461933e-07 6.773941782119461933e-07
3.784000000000000000e+03 3.388129258604577549e-07 0.000000000000000000e+00 6.776258517209156156e-07 6.776258517209156156e-07
3.785000000000000000e+03 3.389288243598699420e-07 0.000000000000000000e+00 6.778576487197404135e-07 6.778576487197404135e-07
3.786000000000000000e+03 3.390447846345855831e-07 0.000000000000000000e+00 6.780895692691710604e-07 6.780895692691710604e-07
3.787000000000000000e+03 3.391608067149959557e-07 0.000000000000000000e+00 6.783216134299918054e-07 6.783216134299918054e-07
3.788000000000000000e+03 3.392768906315099129e-07 0.000000000000000000e+00 6.785537812630199318e-07 6.785537812630199318e-07
3.789000000000000000e+03 3.393930364145521903e-07 0.000000000000000000e+00 6.787860728291043805e-07 6.787860728291043805e-07
3.790000000000000000e+03 3.395092440945638812e-07 0.000000000000000000e+00 6.790184881891279741e-07 6.790184881891279741e-07
3.791000000000000000e+03 3.396255137020026493e-07 0.000000000000000000e+00 6.792510274040054046e-07 6.792510274040054046e-07
3.792000000000000000e+03 3.397418452673426226e-07 0.000000000000000000e+00 6.794836905346853512e-07 6.794836905346853512e-07
3.793000000000000000e+03 3.398582388210740755e-07 0.000000000000000000e+00 6.797164776421484686e-07 6.797164776421484686e-07
3.794000000000000000e+03 3.399746943937042229e-07 0.000000000000000000e+00 6.799493887874087635e-07 6.799493887874087635e-07
3.795000000000000000e+03 3.400912120157561090e-07 0.000000000000000000e+00 6.801824240315122181e-07 6.801824240315122181e-07
3.796000000000000000e+03 3.402077917177696126e-07 0.000000000000000000e+00 6.804155834355393310e-07 6.804155834355393310e-07
3.797000000000000000e+03 3.403244335303010236e-07 0.000000000000000000e+00 6.806488670606023649e-07 6.806488670606023649e-07
3.798000000000000000e+03 3.404411374839234140e-07 0.000000000000000000e+00 6.808822749678467222e-07 6.808822749678467222e-07
3.799000000000000000e+03 3.405579036092254199e-07 0.000000000000000000e+00 6.811158072184510517e-07 6.811158072184510517e-07
3.800000000000000000e+03 3.406747319368134123e-07 0.000000000000000000e+00 6.813494638736271422e-07 6.813494638736271422e-07
3.801000000000000000e+03 3.407916224973094320e-07 0.000000000000000000e+00 6.815832449946188639e-07 6.815832449946188639e-07
3.802000000000000000e+03 3.409085753213519842e-07 0.000000000000000000e+00 6.818171506427041802e-07 6.818171506427041802e-07
3.803000000000000000e+03 3.410255904395965149e-07 0.000000000000000000e+00 6.820511808791931357e-07 6.820511808791931357e-07
3.804000000000000000e+03 3.411426678827149340e-07 0.000000000000000000e+00 6.822853357654298681e-07 6.822853357654298681e-07
3.805000000000000000e+03 3.412598076813955630e-07 0.000000000000000000e+00 6.825196153627913377e-07 6.825196153627913377e-07
3.806000000000000000e+03 3.413770098663430284e-07 0.000000000000000000e+00 6.827540197326863745e-07 6.827540197326863745e-07
3.807000000000000000e+03 3.414942744682790565e-07 0.000000000000000000e+00 6.829885489365583248e-07 6.829885489365583248e-07
3.808000000000000000e+03 3.416116015179415730e-07 0.000000000000000000e+00 6.832232030358833577e-07 6.832232030358833577e-07
3.809000000000000000e+03 3.417289910460852323e-07 0.000000000000000000e+00 6.834579820921706765e-07 6.834579820921706765e-07
3.810000000000000000e+03 3.418464430834809946e-07 0.000000000000000000e+00 6.836928861669624128e-07 6.836928861669624128e-07
3.811000000000000000e+03 3.419639576609169193e-07 0.000000000000000000e+00 6.839279153218337327e-07 6.839279153218337327e-07
3.812000000000000000e+03 3.420815348091971064e-07 0.000000000000000000e+00 6.841630696183942128e-07 6.841630696183942128e-07
3.813000000000000000e+03 3.421991745591425968e-07 0.000000000000000000e+00 6.843983491182851936e-07 6.843983491182851936e-07
3.814000000000000000e+03 3.423168769415908425e-07 0.000000000000000000e+00 6.846337538831820026e-07 6.846337538831820026e-07
3.815000000000000000e+03 3.424346419873961304e-07 0.000000000000000000e+00 6.848692839747926843e-07 6.848692839747926843e-07
3.816000000000000000e+03 3.425524697274294232e-07 0.000000000000000000e+00 6.851049394548592700e-07 6.851049394548592700e-07
3.817000000000000000e+03 3.426703601925782539e-07 0.000000000000000000e+00 6.853407203851568254e-07 6.853407203851568254e-07
3.818000000000000000e+03 3.427883134137465666e-07 0.000000000000000000e+00 6.855766268274932390e-07 6.855766268274932390e-07
3.819000000000000000e+03 3.429063294218549813e-07 0.000000000000000000e+00 6.858126588437102802e-07 6.858126588437102802e-07
3.820000000000000000e+03 3.430244082478413765e-07 0.000000000000000000e+00 6.860488164956828589e-07 6.860488164956828589e-07
3.821000000000000000e+03 3.431425499226596183e-07 0.000000000000000000e+00 6.862850998453193425e-07 6.862850998453193425e-07
3.822000000000000000e+03 3.432607544772805136e-07 0.000000000000000000e+00 6.865215089545613448e-07 6.865215089545613448e-07
3.823000000000000000e+03 3.433790219426918627e-07 0.000000000000000000e+00 6.867580438853838312e-07 6.867580438853838312e-07
3.824000000000000000e+03 3.434973523498975596e-07 0.000000000000000000e+00 6.869947046997953310e-07 6.869947046997953310e-07
3.825000000000000000e+03 3.436157457299187038e-07 0.000000000000000000e+00 6.872314914598376193e-07 6.872314914598376193e-07
3.826000000000000000e+03 3.437342021137930176e-07 0.000000000000000000e+00 6.874684042275862470e-07 6.874684042275862470e-07
3.827000000000000000e+03 3.438527215325750054e-07 0.000000000000000000e+00 6.877054430651500107e-07 6.877054430651500107e-07
3.828000000000000000e+03 3.439713040173353708e-07 0.000000000000000000e+00 6.879426080346707415e-07 6.879426080346707415e-07
3.829000000000000000e+03 3.440899495991622347e-07 0.000000000000000000e+00 6.881798991983245752e-07 6.881798991983245752e-07
3.830000000000000000e+03 3.442086583091603939e-07 0.000000000000000000e+00 6.884173166183212113e-07 6.884173166183212113e-07
3.831000000000000000e+03 3.443274301784512154e-07 0.000000000000000000e+00 6.886548603569025367e-07 6.886548603569025367e-07
3.832000000000000000e+03 3.444462652381727950e-07 0.000000000000000000e+00 6.888925304763456959e-07 6.888925304763456959e-07
3.833000000000000000e+03 3.445651635194801162e-07 0.000000000000000000e+00 6.891303270389602324e-07 6.891303270389602324e-07
3.834000000000000000e+03 3.446841250535449973e-07 0.000000000000000000e+00 6.893682501070903122e-07 6.893682501070903122e-07
3.835000000000000000e+03 3.448031498715558267e-07 0.000000000000000000e+00 6.896062997431117592e-07 6.896062997431117592e-07
3.836000000000000000e+03 3.449222380047181452e-07 0.000000000000000000e+00 6.898444760094367139e-07 6.898444760094367139e-07
3.837000000000000000e+03 3.450413894842543284e-07 0.000000000000000000e+00 6.900827789685086568e-07 6.900827789685086568e-07
3.838000000000000000e+03 3.451606043414032690e-07 0.000000000000000000e+00 6.903212086828068557e-07 6.903212086828068557e-07
3.839000000000000000e+03 3.452798826074207476e-07 0.000000000000000000e+00 6.905597652148416010e-07 6.905597652148416010e-07
3.840000000000000000e+03 3.453992243135795380e-07 0.000000000000000000e+00 6.907984486271590760e-07 6.907984486271590760e-07
3.841000000000000000e+03 3.455186294911691434e-07 0.000000000000000000e+00 6.910372589823382867e-07 6.910372589823382867e-07
3.842000000000000000e+03 3.456380981714963778e-07 0.000000000000000000e+00 6.912761963429924379e-07 6.912761963429924379e-07
3.843000000000000000e+03 3.457576303858839903e-07 0.000000000000000000e+00 6.915152607717679806e-07 6.915152607717679806e-07
3.844000000000000000e+03 3.458772261656724646e-07 0.000000000000000000e+00 6.917544523313453527e-07 6.917544523313453527e-07
3.845000000000000000e+03 3.459968855422191722e-07 0.000000000000000000e+00 6.919937710844386620e-07 6.919937710844386620e-07
3.846000000000000000e+03 3.461166085468977899e-07 0.000000000000000000e+00 6.922332170937956856e-07 6.922332170937956856e-07
3.847000000000000000e+03 3.462363952110993058e-07 0.000000000000000000e+00 6.924727904221987175e-07 6.924727904221987175e-07
3.848000000000000000e+03 3.463562455662314369e-07 0.000000000000000000e+00 6.927124911324629797e-07 6.927124911324629797e-07
3.849000000000000000e+03 3.464761596437192115e-07 0.000000000000000000e+00 6.929523192874384230e-07 6.929523192874384230e-07
3.850000000000000000e+03 3.465961374750040689e-07 0.000000000000000000e+00 6.931922749500081379e-07 6.931922749500081379e-07
3.851000000000000000e+03 3.467161790915448130e-07 0.000000000000000000e+00 6.934323581830896259e-07 6.934323581830896259e-07
3.852000000000000000e+03 3.468362845248168702e-07 0.000000000000000000e+00 6.936725690496339522e-07 6.936725690496339522e-07
3.853000000000000000e+03 3.469564538063130316e-07 0.000000000000000000e+00 6.939129076126262750e-07 6.939129076126262750e-07
3.854000000000000000e+03 3.470766869675426581e-07 0.000000000000000000e+00 6.941533739350858455e-07 6.941533739350858455e-07
3.855000000000000000e+03 3.471969840400324747e-07 0.000000000000000000e+00 6.943939680800652670e-07 6.943939680800652670e-07
3.856000000000000000e+03 3.473173450553258296e-07 0.000000000000000000e+00 6.946346901106516592e-07 6.946346901106516592e-07
3.857000000000000000e+03 3.474377700449832234e-07 0.000000000000000000e+00 6.948755400899666585e-07 6.948755400899666585e-07
3.858000000000000000e+03 3.475582590405823619e-07 0.000000000000000000e+00 6.951165180811649355e-07 6.951165180811649355e-07
3.859000000000000000e+03 3.476788120737175741e-07 0.000000000000000000e+00 6.953576241474354659e-07 6.953576241474354659e-07
3.860000000000000000e+03 3.477994291760006061e-07 0.000000000000000000e+00 6.955988583520016357e-07 6.955988583520016357e-07
3.861000000000000000e+03 3.479201103790600387e-07 0.000000000000000000e+00 6.958402207581205008e-07 6.958402207581205008e-07
3.862000000000000000e+03 3.480408557145415521e-07 0.000000000000000000e+00 6.960817114290836336e-07 6.960817114290836336e-07
3.863000000000000000e+03 3.481616652141078733e-07 0.000000000000000000e+00 6.963233304282156407e-07 6.963233304282156407e-07
3.864000000000000000e+03 3.482825389094386167e-07 0.000000000000000000e+00 6.965650778188776570e-07 6.965650778188776570e-07
3.865000000000000000e+03 3.484034768322308671e-07 0.000000000000000000e+00 6.968069536644618400e-07 6.968069536644618400e-07
3.866000000000000000e+03 3.485244790141983849e-07 0.000000000000000000e+00 6.970489580283970874e-07 6.970489580283970874e-07
3.867000000000000000e+03 3.486455454870724538e-07 0.000000000000000000e+00 6.972910909741451193e-07 6.972910909741451193e-07
3.868000000000000000e+03 3.487666762826010862e-07 0.000000000000000000e+00 6.975333525652022783e-07 6.975333525652022783e-07
3.869000000000000000e+03 3.488878714325493412e-07 0.000000000000000000e+00 6.977757428650986823e-07 6.977757428650986823e-07
3.870000000000000000e+03 3.490091309686999065e-07 0.000000000000000000e+00 6.980182619374001307e-07 6.980182619374001307e-07
3.871000000000000000e+03 3.491304549228519344e-07 0.000000000000000000e+00 6.982609098457042923e-07 6.982609098457042923e-07
3.872000000000000000e+03 3.492518433268224705e-07 0.000000000000000000e+00 6.985036866536451527e-07 6.985036866536451527e-07
3.873000000000000000e+03 3.493732962124451304e-07 0.000000000000000000e+00 6.987465924248902608e-07 6.987465924248902608e-07
3.874000000000000000e+03 3.494948136115706295e-07 0.000000000000000000e+00 6.989896272231414708e-07 6.989896272231414708e-07
3.875000000000000000e+03 3.496163955560674177e-07 0.000000000000000000e+00 6.992327911121351530e-07 6.992327911121351530e-07
3.876000000000000000e+03 3.497380420778207268e-07 0.000000000000000000e+00 6.994760841556413476e-07 6.994760841556413476e-07
3.877000000000000000e+03 3.498597532087327822e-07 0.000000000000000000e+00 6.997195064174656702e-07 6.997195064174656702e-07
3.878000000000000000e+03 3.499815289807234382e-07 0.000000000000000000e+00 6.999630579614471939e-07 6.999630579614471939e-07
3.879000000000000000e+03 3.501033694257296485e-07 0.000000000000000000e+00 7.002067388514595088e-07 7.002067388514595088e-07
3.880000000000000000e+03 3.502252745757053076e-07 0.000000000000000000e+00 7.004505491514108270e-07 7.004505491514108270e-07
3.881000000000000000e+03 3.503472444626218859e-07 0.000000000000000000e+00 7.006944889252441953e-07 7.006944889252441953e-07
3.882000000000000000e+03 3.504692791184678472e-07 0.000000000000000000e+00 7.009385582369359062e-07 7.009385582369359062e-07
3.883000000000000000e+03 3.505913785752489668e-07 0.000000000000000000e+00 7.011827571504982513e-07 7.011827571504982513e-07
3.884000000000000000e+03 3.507135428649883311e-07 0.000000000000000000e+00 7.014270857299766622e-07 7.014270857299766622e-07
3.885000000000000000e+03 3.508357720197258613e-07 0.000000000000000000e+00 7.016715440394521460e-07 7.016715440394521460e-07
3.886000000000000000e+03 3.509580660715196897e-07 0.000000000000000000e+00 7.019161321430398030e-07 7.019161321430398030e-07
3.887000000000000000e+03 3.510804250524444131e-07 0.000000000000000000e+00 7.021608501048889321e-07 7.021608501048889321e-07
3.888000000000000000e+03 3.512028489945920452e-07 0.000000000000000000e+00 7.024056979891844080e-07 7.024056979891844080e-07
